"Battle of Monastir","[1912-11-16, 1912-11-16, 1912-11-19, 1912-11-19]"
"Battle of Moncontour","[1569-10-03, 1569-10-03, 1569-10-03, 1569-10-03]"
"Battle of Montepeloso","[1041-09-03, 1041-09-03, 1041-09-03, 1041-09-03]"
"Battle of Montereau","[1814-02-18, 1814-02-18, 1814-02-18, 1814-02-18]"
"Battle of Monterrey","[1846-09-21, 1846-09-21, 1846-09-24, 1846-09-24]"
"Battle of Montes Claros","[1665-06-17, 1665-06-17, 1665-06-17, 1665-06-17]"
"Battle of Montmartre","[1814-03-30, 1814-03-30, 1814-03-31, 1814-03-31]"
"Battle of Montserrat","[1811-07-25, 1811-07-25, 1811-07-25, 1811-07-25]"
"Battle of Mount Harriet","[1982-06-11, 1982-06-11, 1982-06-12, 1982-06-12]"
"Battle of Mount Ortigara","[1917-06-10, 1917-06-10, 1917-06-25, 1917-06-25]"
"Battle of Muar","[1942-01-14, 1942-01-14, 1942-01-22, 1942-01-22]"
"Battle of Muizenberg","[1795-06-10, 1795-06-10, 1795-09-15, 1795-09-15]"
"Battle of Mulege","[1847-10-02, 1847-10-02, 1847-10-02, 1847-10-02]"
"Battle of Muros Bay","[1543-07-25, 1543-07-25, 1543-07-25, 1543-07-25]"
"Battle of Murowana Oszmianka","[1944-05-13, 1944-05-13, 1944-05-14, 1944-05-14]"
"Battle of Mursa Major","[0351-09-28, 0351-09-28, 0351-09-28, 0351-09-28]"
"Battle of Mérida","[1936-08-10, 1936-08-10, 1936-08-11, 1936-08-11]"
"Battle of Naas","[1798-05-24, 1798-05-24, 1798-05-24, 1798-05-24]"
"Battle of Naco","[1913-04-08, 1913-04-08, 1913-04-13, 1913-04-13]"
"Battle of Nanri Island","[1952-04-11, 1952-04-11, 1952-04-15, 1952-04-15]"
"Battle of Nantwich","[1644-01-25, 1644-01-25, 1644-01-25, 1644-01-25]"
"Battle of Narela","[1757-01-16, 1757-01-16, 1757-01-16, 1757-01-16]"
"Battle of Nasiriyah","[2003-03-23, 2003-03-23, 2003-03-29, 2003-03-29]"
"Battle of Nauheim","[1757-08-30, 1757-08-30, 1757-08-30, 1757-08-30]"
"Battle of Navarino","[1827-10-20, 1827-10-20, 1827-10-20, 1827-10-20]"
"Battle of Neumarkt-Sankt Veit","[1809-04-24, 1809-04-24, 1809-04-24, 1809-04-24]"
"Battle of Newtownmountkennedy","[1798-05-30, 1798-05-30, 1798-05-30, 1798-05-30]"
"Battle of Nikolayevka","[1943-01-13, 1943-01-13, 1943-01-26, 1943-01-26]"
"Battle of Nitzanim","[1948-06-06, 1948-06-06, 1948-06-10, 1948-06-10]"
"Battle of Nowshera","[1823-03-14, 1823-03-14, 1823-03-14, 1823-03-14]"
"Battle of Nowy Dwór Mazowiecki","[1655-09-20, 1655-09-20, 1655-09-30, 1655-09-30]"
"Battle of Nsukka","[1967-07-02, 1967-07-02, 1967-07-12, 1967-07-12]"
"Battle of Nájera","[1367-04-03, 1367-04-03, 1367-04-03, 1367-04-03]"
"Battle of Ocaña","[1809-11-19, 1809-11-19, 1809-11-19, 1809-11-19]"
"Battle of Old Baldy","[1952-06-26, 1952-06-26, 1953-03-26, 1953-03-26]"
"Battle of Olongapo","[1899-09-18, 1899-09-18, 1899-09-23, 1899-09-23]"
"Battle of Ong Thanh","[1967-10-17, 1967-10-17, 1967-10-17, 1967-10-17]"
"Battle of Orbetello","[1646-06-14, 1646-06-14, 1646-06-16, 1646-06-16]"
"Battle of Ostrach","[1799-03-20, 1799-03-20, 1799-03-21, 1799-03-21]"
"Battle of Owyhee River","[1866-12-26, 1866-12-26, 1866-12-26, 1866-12-26]"
"Battle of Paardeberg","[1900-02-18, 1900-02-18, 1900-02-27, 1900-02-27]"
"Battle of Pacocha","[1877-05-29, 1877-05-29, 1877-05-29, 1877-05-29]"
"Battle of Padmanabham","[1794-07-10, 1794-07-10, 1794-07-10, 1794-07-10]"
"Battle of Paju","[1919-01-31, 1919-01-31, 1919-01-31, 1919-01-31]"
"Battle of Palestro","[1859-05-30, 1859-05-30, 1859-05-30, 1859-05-30]"
"Battle of Paoli","[1777-09-20, 1777-09-20, 1777-09-20, 1777-09-20]"
"Battle of Papudo","[1865-11-26, 1865-11-26, 1865-11-26, 1865-11-26]"
"Battle of Parabiago","[1339-02-20, 1339-02-20, 1339-02-21, 1339-02-21]"
"Battle of Pearl Ridge","[1944-12-30, 1944-12-30, 1944-12-31, 1944-12-31]"
"Battle of Pedroso","[1071-01-18, 1071-01-18, 1071-01-18, 1071-01-18]"
"Battle of Pelekanon","[1329-06-10, 1329-06-10, 1329-06-11, 1329-06-11]"
"Battle of Pente Pigadia","[1912-10-21, 1912-10-21, 1912-10-23, 1912-10-23]"
"Battle of Peta","[1822-07-16, 1822-07-16, 1822-07-16, 1822-07-16]"
"Battle of Petra","[1829-09-12, 1829-09-12, 1829-09-12, 1829-09-12]"
"Battle of Petrovaradin","[1716-08-05, 1716-08-05, 1716-08-05, 1716-08-05]"
"Battle of Phuoc Long","[1974-12-12, 1974-12-12, 1975-01-06, 1975-01-06]"
"Battle of Pichincha","[1822-05-24, 1822-05-24, 1822-05-24, 1822-05-24]"
"Battle of Pine Bluff","[1863-10-25, 1863-10-25, 1863-10-25, 1863-10-25]"
"Battle of Pinjarra","[1834-10-28, 1834-10-28, 1834-10-28, 1834-10-28]"
"Battle of Pinos Altos","[1861-09-27, 1861-09-27, 1861-09-27, 1861-09-27]"
"Battle of Piqua","[1780-08-08, 1780-08-08, 1780-08-08, 1780-08-08]"
"Battle of Pirano","[1812-02-22, 1812-02-22, 1812-02-22, 1812-02-22]"
"Battle of Platte Bridge","[1865-07-26, 1865-07-26, 1865-07-26, 1865-07-26]"
"Battle of Plum Creek","[1840-08-12, 1840-08-12, 1840-08-12, 1840-08-12]"
"Battle of Pooneryn","[1993-11-11, 1993-11-11, 1993-11-12, 1993-11-12]"
"Battle of Porkuni","[1944-09-21, 1944-09-21, 1944-09-21, 1944-09-21]"
"Battle of Port Arthur","[1904-02-08, 1904-02-08, 1904-02-09, 1904-02-09]"
"Battle of Porto Novo","[1781-07-01, 1781-07-01, 1781-07-01, 1781-07-01]"
"Battle of Porytowe Wzgórze","[1944-06-14, 1944-06-14, 1944-06-15, 1944-06-15]"
"Battle of Powder River","[1876-03-17, 1876-03-17, 1876-03-17, 1876-03-17]"
"Battle of Powick Bridge","[1642-09-23, 1642-09-23, 1642-09-23, 1642-09-23]"
"Battle of Prachuab Khirikhan","[1941-12-08, 1941-12-08, 1941-12-08, 1941-12-08]"
"Battle of Puerto de Baños","[1809-08-12, 1809-08-12, 1809-08-12, 1809-08-12]"
"Battle of Pulang Lupa","[1900-09-13, 1900-09-13, 1900-09-13, 1900-09-13]"
"Battle of Pulkkila","[1808-05-02, 1808-05-02, 1808-05-02, 1808-05-02]"
"Battle of Pulo Aura","[1804-02-15, 1804-02-15, 1804-02-15, 1804-02-15]"
"Battle of Punitz","[1704-10-28, 1704-10-28, 1704-10-28, 1704-10-28]"
"Battle of Pydna","[BC0168-06-22, BC0168-06-22, BC0168-06-22, BC0168-06-22]"
"Battle of Pákozd","[1848-09-29, 1848-09-29, 1848-09-29, 1848-09-29]"
"Battle of Qingshanli","[1920-10-21, 1920-10-21, 1920-10-28, 1920-10-28]"
"Battle of Qurna","[1914-12-03, 1914-12-03, 1914-12-09, 1914-12-09]"
"Battle of Raate Road","[1940-01-01, 1940-01-01, 1940-01-07, 1940-01-07]"
"Battle of Radom","[1939-09-08, 1939-09-08, 1939-09-09, 1939-09-09]"
"Battle of Ramnagar","[1848-11-22, 1848-11-22, 1848-11-22, 1848-11-22]"
"Battle of Ras Kamboni","[2007-01-05, 2007-01-05, 2007-01-12, 2007-01-12]"
"Battle of Ratisbon","[1809-04-23, 1809-04-23, 1809-04-23, 1809-04-23]"
"Battle of Rayy","[0811-05-01, 0811-05-01, 0811-05-01, 0811-05-01]"
"Battle of Refugio","[1836-03-12, 1836-03-12, 1836-03-15, 1836-03-15]"
"Battle of Rehe","[1933-02-21, 1933-02-21, 1933-03-01, 1933-03-01]"
"Battle of Reichenberg","[1757-04-21, 1757-04-21, 1757-04-21, 1757-04-21]"
"Battle of Rhodes","[1912-05-04, 1912-05-04, 1912-05-16, 1912-05-16]"
"Battle of Riade","[0933-03-15, 0933-03-15, 0933-03-15, 0933-03-15]"
"Battle of Ridgeway","[1866-06-02, 1866-06-02, 1866-06-02, 1866-06-02]"
"Battle of Rivoli","[1797-01-14, 1797-01-14, 1797-01-15, 1797-01-15]"
"Battle of Roche-au-Moine","[1214-07-02, 1214-07-02, 1214-07-02, 1214-07-02]"
"Battle of Rocroi","[1643-05-19, 1643-05-19, 1643-05-19, 1643-05-19]"
"Battle of Ronaldsway","[1275-10-08, 1275-10-08, 1275-10-08, 1275-10-08]"
"Battle of Rooiwal","[1902-04-11, 1902-04-11, 1902-04-11, 1902-04-11]"
"Battle of Route Coloniale 4","[1950-09-30, 1950-09-30, 1950-10-18, 1950-10-18]"
"Battle of Rovaniemi","[1944-10-12, 1944-10-12, 1944-10-13, 1944-10-13]"
"Battle of Rovine","[1395-05-17, 1395-05-17, 1395-05-17, 1395-05-17]"
"Battle of Rovno","[1944-02-02, 1944-02-02, 1944-02-05, 1944-02-05]"
"Battle of Rozgony","[1312-06-15, 1312-06-15, 1312-06-15, 1312-06-15]"
"Battle of Rạch Gầm-Xoài Mút","[1785-01-20, 1785-01-20, 1785-01-20, 1785-01-20]"
"Battle of Sabha","[2011-09-19, 2011-09-19, 2011-09-22, 2011-09-22]"
"Battle of Sablat","[1619-06-10, 1619-06-10, 1619-06-10, 1619-06-10]"
"Battle of Saintfield","[1798-06-09, 1798-06-09, 1798-06-09, 1798-06-09]"
"Battle of Salamanca","[1812-07-22, 1812-07-22, 1812-07-22, 1812-07-22]"
"Battle of Saltholm","[1808-06-09, 1808-06-09, 1808-06-09, 1808-06-09]"
"Battle of San José del Cabo","[1847-11-20, 1847-11-20, 1847-11-21, 1847-11-21]"
"Battle of San Juan Bautista","[1864-02-27, 1864-02-27, 1864-02-27, 1864-02-27]"
"Battle of San Matteo","[1918-08-13, 1918-08-13, 1918-09-03, 1918-09-03]"
"Battle of San Millan-Osma","[1813-06-18, 1813-06-18, 1813-06-18, 1813-06-18]"
"Battle of San Pablo del Monte","[1863-05-05, 1863-05-05, 1863-05-05, 1863-05-05]"
"Battle of San Pasqual","[1846-12-06, 1846-12-06, 1846-12-07, 1846-12-07]"
"Battle of Sankelmark","[1864-02-06, 1864-02-06, 1864-02-06, 1864-02-06]"
"Battle of Sansapor","[1944-07-30, 1944-07-30, 1944-08-31, 1944-08-31]"
"Battle of Santander","[1937-08-14, 1937-08-14, 1937-09-17, 1937-09-17]"
"Battle of Santo Tomas","[1899-05-04, 1899-05-04, 1899-05-04, 1899-05-04]"
"Battle of Sarandí","[1825-10-12, 1825-10-12, 1825-10-12, 1825-10-12]"
"Battle of Sardarabad","[1918-05-21, 1918-05-21, 1918-05-29, 1918-05-29]"
"Battle of Sari Bair","[1915-08-06, 1915-08-06, 1915-08-21, 1915-08-21]"
"Battle of Sariwon","[1950-10-17, 1950-10-17, 1950-10-17, 1950-10-17]"
"Battle of Sark","[1448-10-23, 1448-10-23, 1448-10-23, 1448-10-23]"
"Battle of Schliengen","[1796-10-24, 1796-10-24, 1796-10-24, 1796-10-24]"
"Battle of Schooneveld","[1673-06-07, 1673-06-07, 1673-06-14, 1673-06-14]"
"Battle of Sedgemoor","[1685-07-06, 1685-07-06, 1685-07-06, 1685-07-06]"
"Battle of Segou","[1861-03-10, 1861-03-10, 1861-03-10, 1861-03-10]"
"Battle of Sehested","[1813-12-10, 1813-12-10, 1813-12-10, 1813-12-10]"
"Battle of Seseña","[1936-10-29, 1936-10-29, 1936-10-29, 1936-10-29]"
"Battle of Sesimbra Bay","[1602-06-03, 1602-06-03, 1602-06-03, 1602-06-03]"
"Battle of Shamkor","[1195-06-01, 1195-06-01, 1195-06-01, 1195-06-01]"
"Battle of Shanhai Pass","[1644-05-27, 1644-05-27, 1644-05-27, 1644-05-27]"
"Battle of Sharqat","[1918-10-23, 1918-10-23, 1918-10-30, 1918-10-30]"
"Battle of Shigino","[1614-11-26, 1614-11-26, 1614-11-26, 1614-11-26]"
"Battle of Short Hills","[1777-06-26, 1777-06-26, 1777-06-26, 1777-06-26]"
"Battle of Sievershausen","[1553-07-09, 1553-07-09, 1553-07-09, 1553-07-09]"
"Battle of Siikajoki","[1808-04-18, 1808-04-18, 1808-04-18, 1808-04-18]"
"Battle of Sisak","[1593-06-22, 1593-06-22, 1593-06-22, 1593-06-22]"
"Battle of Skra-di-Legen","[1918-05-29, 1918-05-29, 1918-05-31, 1918-05-31]"
"Battle of Slim Buttes","[1876-09-09, 1876-09-09, 1876-09-10, 1876-09-10]"
"Battle of Smoliani","[1812-11-13, 1812-11-13, 1812-11-14, 1812-11-14]"
"Battle of Sokolovo","[1943-03-08, 1943-03-08, 1943-03-13, 1943-03-13]"
"Battle of Soltau","[1519-06-28, 1519-06-28, 1519-06-28, 1519-06-28]"
"Battle of Song Be","[1965-05-10, 1965-05-10, 1965-05-15, 1965-05-15]"
"Battle of South Shanxi","[1941-05-07, 1941-05-07, 1941-05-27, 1941-05-27]"
"Battle of Speyerbach","[1703-11-15, 1703-11-15, 1703-11-15, 1703-11-15]"
"Battle of Spilia","[1955-12-12, 1955-12-12, 1955-12-12, 1955-12-12]"
"Battle of Spion Kop","[1900-01-23, 1900-01-23, 1900-01-24, 1900-01-24]"
"Battle of St. Jakob an der Birs","[1444-08-26, 1444-08-26, 1444-08-26, 1444-08-26]"
"Battle of St. Lucia","[1778-12-15, 1778-12-15, 1778-12-15, 1778-12-15]"
"Battle of Stallupönen","[1914-08-17, 1914-08-17, 1914-08-17, 1914-08-17]"
"Battle of Starokostiantyniv","[1648-07-26, 1648-07-26, 1648-07-28, 1648-07-28]"
"Battle of Staszów","[1863-02-17, 1863-02-17, 1863-02-17, 1863-02-17]"
"Battle of Stilo","[0982-07-14, 0982-07-14, 0982-07-14, 0982-07-14]"
"Battle of Stoczek","[1831-02-14, 1831-02-14, 1831-02-14, 1831-02-14]"
"Battle of Stoke Field","[1487-06-16, 1487-06-16, 1487-06-16, 1487-06-16]"
"Battle of Stratton","[1643-05-16, 1643-05-16, 1643-05-16, 1643-05-16]"
"Battle of Studzianki","[1944-08-09, 1944-08-09, 1944-08-16, 1944-08-16]"
"Battle of Suakin","[1888-12-20, 1888-12-20, 1888-12-20, 1888-12-20]"
"Battle of Suez","[1973-10-24, 1973-10-24, 1973-10-25, 1973-10-25]"
"Battle of Suoi Bong Trang","[1966-02-23, 1966-02-23, 1966-02-24, 1966-02-24]"
"Battle of Szack","[1939-09-28, 1939-09-28, 1939-09-28, 1939-09-28]"
"Battle of Tabu-dong","[1950-09-01, 1950-09-01, 1950-09-18, 1950-09-18]"
"Battle of Taegu","[1950-08-05, 1950-08-05, 1950-08-20, 1950-08-20]"
"Battle of Taejon","[1950-07-14, 1950-07-14, 1950-07-21, 1950-07-21]"
"Battle of Tagliacozzo","[1268-08-23, 1268-08-23, 1268-08-23, 1268-08-23]"
"Battle of Taiyuan","[1937-09-01, 1937-09-01, 1937-11-09, 1937-11-09]"
"Battle of Talavera","[1809-07-27, 1809-07-27, 1809-07-28, 1809-07-28]"
"Battle of Tali-Ihantala","[1944-06-25, 1944-06-25, 1944-07-09, 1944-07-09]"
"Battle of Tamatave","[1811-05-20, 1811-05-20, 1811-05-20, 1811-05-20]"
"Battle of Tamsui","[1884-10-08, 1884-10-08, 1884-10-08, 1884-10-08]"
"Battle of Tarawa","[1943-11-20, 1943-11-20, 1943-11-23, 1943-11-23]"
"Battle of Tarin Kowt","[2001-11-13, 2001-11-13, 2001-11-14, 2001-11-14]"
"Battle of Tashan","[1948-10-10, 1948-10-10, 1948-10-15, 1948-10-15]"
"Battle of Tassafaronga","[1942-11-30, 1942-11-30, 1942-11-30, 1942-11-30]"
"Battle of Tecoac","[1876-11-16, 1876-11-16, 1876-11-16, 1876-11-16]"
"Battle of Tecualoya","[1812-01-17, 1812-01-17, 1812-01-20, 1812-01-20]"
"Battle of Tel el-Kebir","[1882-09-13, 1882-09-13, 1882-09-13, 1882-09-13]"
"Battle of Temesvár","[1849-08-09, 1849-08-09, 1849-08-09, 1849-08-09]"
"Battle of Tenancingo","[1812-01-22, 1812-01-22, 1812-01-22, 1812-01-22]"
"Battle of Tetovo","[2001-03-16, 2001-03-16, 2001-08-13, 2001-08-13]"
"Battle of Teugen-Hausen","[1809-04-19, 1809-04-19, 1809-04-19, 1809-04-19]"
"Battle of Texel","[1673-08-21, 1673-08-21, 1673-08-21, 1673-08-21]"
"Battle of the Cedars","[1776-05-18, 1776-05-18, 1776-05-27, 1776-05-27]"
"Battle of Tianmen","[1945-08-17, 1945-08-17, 1945-08-17, 1945-08-17]"
"Battle of Tianquan","[1950-02-14, 1950-02-14, 1950-02-20, 1950-02-20]"
"Battle of Tientsin","[1900-07-13, 1900-07-13, 1900-07-14, 1900-07-14]"
"Battle of Tinchebray","[1106-09-28, 1106-09-28, 1106-09-28, 1106-09-28]"
"Battle of Tomaszów Lubelski","[1939-09-17, 1939-09-17, 1939-09-26, 1939-09-26]"
"Battle of Tonkin River","[1849-10-20, 1849-10-20, 1849-10-22, 1849-10-22]"
"Battle of Tora Bora","[2001-12-06, 2001-12-06, 2001-12-17, 2001-12-17]"
"Battle of Torches","[1583-05-09, 1583-05-09, 1583-05-11, 1583-05-11]"
"Battle of Tornavento","[1636-06-22, 1636-06-22, 1636-06-22, 1636-06-22]"
"Battle of Traigh Ghruinneart","[1598-08-05, 1598-08-05, 1598-08-05, 1598-08-05]"
"Battle of Trangen","[1808-04-25, 1808-04-25, 1808-04-25, 1808-04-25]"
"Battle of Troina","[1943-07-31, 1943-07-31, 1943-08-06, 1943-08-06]"
"Battle of Trois-Rivières","[1776-06-08, 1776-06-08, 1776-06-08, 1776-06-08]"
"Battle of Trà Bình","[1967-02-14, 1967-02-14, 1967-02-15, 1967-02-15]"
"Battle of Tsekee","[1842-03-15, 1842-03-15, 1842-03-15, 1842-03-15]"
"Battle of Tukaroi","[1575-03-03, 1575-03-03, 1575-03-03, 1575-03-03]"
"Battle of Turret Peak","[1873-03-27, 1873-03-27, 1873-03-27, 1873-03-27]"
"Battle of Two Sisters","[1982-06-11, 1982-06-11, 1982-06-12, 1982-06-12]"
"Battle of Ueno","[1868-07-04, 1868-07-04, 1868-07-04, 1868-07-04]"
"Battle of Ulundi","[1879-07-04, 1879-07-04, 1879-07-04, 1879-07-04]"
"Battle of Umm Qasr","[2003-03-21, 2003-03-21, 2003-03-25, 2003-03-25]"
"Battle of Union Gap","[1855-11-09, 1855-11-09, 1855-11-10, 1855-11-10]"
"Battle of Utria","[1919-01-17, 1919-01-17, 1919-01-20, 1919-01-20]"
"Battle of Utsunomiya Castle","[1868-05-10, 1868-05-10, 1868-05-14, 1868-05-14]"
"Battle of Valencia de Alcántara","[1762-08-27, 1762-08-27, 1762-08-27, 1762-08-27]"
"Battle of Valmy","[1792-09-20, 1792-09-20, 1792-09-20, 1792-09-20]"
"Battle of Vaslui","[1475-01-10, 1475-01-10, 1475-01-10, 1475-01-10]"
"Battle of Vauchamps","[1814-02-14, 1814-02-14, 1814-02-14, 1814-02-14]"
"Battle of Velasco","[1832-06-25, 1832-06-25, 1832-06-26, 1832-06-26]"
"Battle of Verrières Ridge","[1944-07-19, 1944-07-19, 1944-07-25, 1944-07-25]"
"Battle of Vich","[1810-02-20, 1810-02-20, 1810-02-20, 1810-02-20]"
"Battle of Vidattaltivu","[2008-07-16, 2008-07-16, 2008-07-16, 2008-07-16]"
"Battle of Vilcapugio","[1813-10-01, 1813-10-01, 1813-10-01, 1813-10-01]"
"Battle of Villalar","[1521-04-23, 1521-04-23, 1521-04-23, 1521-04-23]"
"Battle of Vuosalmi","[1944-07-04, 1944-07-04, 1944-07-17, 1944-07-17]"
"Battle of Vézeronce","[0524-06-25, 0524-06-25, 0524-06-25, 0524-06-25]"
"Battle of Vítkov Hill","[1420-06-12, 1420-06-12, 1420-07-14, 1420-07-14]"
"Battle of Vĩnh Yên","[1951-01-13, 1951-01-13, 1951-01-17, 1951-01-17]"
"Battle of Waddams Grove","[1832-06-18, 1832-06-18, 1832-06-18, 1832-06-18]"
"Battle of Wadi al-Khazandar","[1299-12-22, 1299-12-22, 1299-12-23, 1299-12-23]"
"Battle of Wakde","[1944-05-15, 1944-05-15, 1944-05-18, 1944-05-18]"
"Battle of Wakefield","[1460-12-30, 1460-12-30, 1460-12-30, 1460-12-30]"
"Battle of Wallhof","[1626-01-07, 1626-01-07, 1626-01-07, 1626-01-07]"
"Battle of Wandiwash","[1760-01-22, 1760-01-22, 1760-01-22, 1760-01-22]"
"Battle of Warbonnet Creek","[1876-07-17, 1876-07-17, 1876-07-17, 1876-07-17]"
"Battle of Washita River","[1868-11-27, 1868-11-27, 1868-11-27, 1868-11-27]"
"Battle of Wassaw Sound","[1863-06-17, 1863-06-17, 1863-06-17, 1863-06-17]"
"Battle of Wawon","[1950-11-27, 1950-11-27, 1950-11-29, 1950-11-29]"
"Battle of Weihaiwei","[1895-01-20, 1895-01-20, 1895-02-12, 1895-02-12]"
"Battle of Welfesholz","[1115-02-11, 1115-02-11, 1115-02-11, 1115-02-11]"
"Battle of West Hubei","[1943-05-12, 1943-05-12, 1943-06-03, 1943-06-03]"
"Battle of White Horse","[1952-10-06, 1952-10-06, 1952-10-15, 1952-10-15]"
"Battle of White Plains","[1776-10-28, 1776-10-28, 1776-10-28, 1776-10-28]"
"Battle of Wide Bay","[1945-03-10, 1945-03-10, 1945-03-10, 1945-03-10]"
"Battle of Wild Cat Creek","[1812-11-22, 1812-11-22, 1812-11-22, 1812-11-22]"
"Battle of Wizna","[1939-09-07, 1939-09-07, 1939-09-10, 1939-09-10]"
"Battle of Wofla","[1542-08-28, 1542-08-28, 1542-08-28, 1542-08-28]"
"Battle of Woody Point","[1811-06-15, 1811-06-15, 1811-06-16, 1811-06-16]"
"Battle of Woosung","[1842-06-16, 1842-06-16, 1842-06-16, 1842-06-16]"
"Battle of Würzburg","[1796-09-03, 1796-09-03, 1796-09-03, 1796-09-03]"
"Battle of Xa Cam My","[1966-04-11, 1966-04-11, 1966-04-12, 1966-04-12]"
"Battle of Xuzhou","[1938-03-24, 1938-03-24, 1938-05-01, 1938-05-01]"
"Battle of Yad Mordechai","[1948-05-19, 1948-05-19, 1948-05-24, 1948-05-24]"
"Battle of Yashima","[1185-03-22, 1185-03-22, 1185-03-22, 1185-03-22]"
"Battle of Yijiangshan Islands","[1955-01-18, 1955-01-18, 1955-01-20, 1955-01-20]"
"Battle of Yiwu","[1950-03-29, 1950-03-29, 1950-05-07, 1950-05-07]"
"Battle of Yongdong","[1950-07-22, 1950-07-22, 1950-07-25, 1950-07-25]"
"Battle of Yultong","[1951-04-22, 1951-04-22, 1951-04-23, 1951-04-23]"
"Battle of Yungay","[1839-01-20, 1839-01-20, 1839-01-20, 1839-01-20]"
"Battle of Zappolino","[1325-11-15, 1325-11-15, 1325-11-15, 1325-11-15]"
"Battle of Zealand Point","[1808-03-22, 1808-03-22, 1808-03-22, 1808-03-22]"
"Battle of Zenta","[1697-09-11, 1697-09-11, 1697-09-11, 1697-09-11]"
"Battle of Zonchio","[1499-08-25, 1499-08-25, 1499-08-25, 1499-08-25]"
"Battle of Zorndorf","[1758-08-25, 1758-08-25, 1758-08-25, 1758-08-25]"
"Battle of la Tablada de Tolomosa","[1817-04-15, 1817-04-15, 1817-04-15, 1817-04-15]"
"Battle of the Ardennes","[1914-08-21, 1914-08-21, 1914-08-23, 1914-08-23]"
"Battle of the Assunpink Creek","[1777-01-02, 1777-01-02, 1777-01-02, 1777-01-02]"
"Battle of the Bowling Alley","[1950-08-12, 1950-08-12, 1950-08-25, 1950-08-25]"
"Battle of the Bzura","[1939-09-09, 1939-09-09, 1939-09-19, 1939-09-19]"
"Battle of the Camel","[0656-11-07, 0656-11-07, 0656-11-07, 0656-11-07]"
"Battle of the Chinese Farm","[1973-10-15, 1973-10-15, 1973-10-17, 1973-10-17]"
"Battle of the Clearwater","[1877-07-11, 1877-07-11, 1877-07-12, 1877-07-12]"
"Battle of the Danzig Bay","[1939-09-01, 1939-09-01, 1939-09-01, 1939-09-01]"
"Battle of the Dnieper","[1943-08-24, 1943-08-24, 1943-12-23, 1943-12-23]"
"Battle of the Dukla Pass","[1944-09-08, 1944-09-08, 1944-10-28, 1944-10-28]"
"Battle of the Great Redan","[1855-09-08, 1855-09-08, 1855-09-08, 1855-09-08]"
"Battle of the Herrings","[1429-02-12, 1429-02-12, 1429-02-12, 1429-02-12]"
"Battle of the Hook","[1953-05-28, 1953-05-28, 1953-05-29, 1953-05-29]"
"Battle of the Ice","[1242-04-05, 1242-04-05, 1242-04-05, 1242-04-05]"
"Battle of the Kerch Peninsula","[1941-12-26, 1941-12-26, 1942-05-19, 1942-05-19]"
"Battle of the Kodori Valley","[2008-08-09, 2008-08-09, 2008-08-12, 2008-08-12]"
"Battle of the Little Bighorn","[1876-06-25, 1876-06-25, 1876-06-26, 1876-06-26]"
"Battle of the Menin Road Ridge","[1917-09-20, 1917-09-20, 1917-09-26, 1917-09-26]"
"Battle of the Milvian Bridge","[0312-10-28, 0312-10-28, 0312-10-28, 0312-10-28]"
"Battle of the Mississinewa","[1812-12-17, 1812-12-17, 1812-12-18, 1812-12-18]"
"Battle of the Neches","[1839-07-15, 1839-07-15, 1839-07-16, 1839-07-16]"
"Battle of the Nile","[1798-08-01, 1798-08-01, 1798-08-03, 1798-08-03]"
"Battle of the Nive","[1813-12-09, 1813-12-09, 1813-12-13, 1813-12-13]"
"Battle of the Ogaden","[1936-04-14, 1936-04-14, 1936-04-25, 1936-04-25]"
"Battle of the Pearl River Forts","[1856-11-16, 1856-11-16, 1856-11-24, 1856-11-24]"
"Battle of the Philippine Sea","[1944-06-19, 1944-06-19, 1944-06-20, 1944-06-20]"
"Battle of the Saltes Island","[1381-07-17, 1381-07-17, 1381-07-17, 1381-07-17]"
"Battle of the Smala","[1843-05-16, 1843-05-16, 1843-05-16, 1843-05-16]"
"Battle of the Solent","[1545-07-18, 1545-07-18, 1545-07-19, 1545-07-19]"
"Battle of the Tarigo Convoy","[1941-04-16, 1941-04-16, 1941-04-16, 1941-04-16]"
"Battle of the Thames","[1813-10-05, 1813-10-05, 1813-10-05, 1813-10-05]"
"Battle of the Thousand Islands","[1760-08-16, 1760-08-16, 1760-08-24, 1760-08-24]"
"Battle of the Tongue River","[1865-08-29, 1865-08-29, 1865-08-29, 1865-08-29]"
"Battle of the Transdanubian Hills","[1945-03-06, 1945-03-06, 1945-03-21, 1945-03-21]"
"Battle of the Treasury Islands","[1943-10-27, 1943-10-27, 1943-11-12, 1943-11-12]"
"Battle of the Tugela Heights","[1900-02-14, 1900-02-14, 1900-02-27, 1900-02-27]"
"Battle of the Yellow Ford","[1598-08-14, 1598-08-14, 1598-08-14, 1598-08-14]"
"Battle of the Yser","[1914-10-16, 1914-10-16, 1914-10-31, 1914-10-31]"
"Battle of the Zab","[0750-01-25, 0750-01-25, 0750-01-25, 0750-01-25]"
"Battle of Żownin","[1638-06-13, 1638-06-13, 1638-08-07, 1638-08-07]"
"Battle on the Zuiderzee","[1573-10-11, 1573-10-11, 1573-10-11, 1573-10-11]"
"Battlebowl","[1993-11-20, 1993-11-20, 1993-11-20, 1993-11-20]"
"Battlebowl 1993","[1993-11-20, 1993-11-20, 1993-11-20, 1993-11-20]"
"Battleground Gunfight","[1901-10-08, 1901-10-08, 1901-10-08, 1901-10-08]"
