"Pursuit to Haritan","[1918-10-03, 1918-10-03, 1918-10-27, 1918-10-27]"
"Qalyoub train collision","[2006-08-21, 2006-08-21, 2006-08-21, 2006-08-21]"
"Qidong protest","[2012-07-28, 2012-07-28, 2012-07-28, 2012-07-28]"
"Quebec Expedition","[1711-08-22, 1711-08-22, 1711-08-22, 1711-08-22]"
"Quecreek Mine Rescue","[2002-07-24, 2002-07-24, 2002-07-28, 2002-07-28]"
"RINGS King of Kings Tournament 1999","[1999-10-28, 1999-10-28, 2000-02-26, 2000-02-26]"
"ROH New Horizons","[2008-07-26, 2008-07-26, 2008-09-26, 2008-09-26]"
"ROH The Big Bang!","[2010-04-03, 2010-04-03, 2010-04-03, 2010-04-03]"
"ROKS Cheonan sinking","[2010-03-26, 2010-03-26, 2010-03-26, 2010-03-26]"
"Race to Berlin","[1945-04-15, 1945-04-15, 1945-04-23, 1945-04-23]"
"Race to the Sea","[1914-09-17, 1914-09-17, 1914-10-19, 1914-10-19]"
"Rajnandgaon ambush","[2009-07-12, 2009-07-12, 2009-07-12, 2009-07-12]"
"Rakovica Revolt","[1871-10-08, 1871-10-08, 1871-10-11, 1871-10-11]"
"Ramadan Revolution","[1963-02-08, 1963-02-08, 1963-02-10, 1963-02-10]"
"Reactions to Innocence of Muslims","[2012-09-11, 2012-09-11, 2012-09-29, 2012-09-29]"
"Rebelión de los Juniors (2013)","[2013-05-09, 2013-05-09, 2013-05-09, 2013-05-09]"
"Recapture of Bahia","[1625-04-01, 1625-04-01, 1625-05-01, 1625-05-01]"
"Recapture of Fort Zeelandia (1667)","[1667-10-13, 1667-10-13, 1667-10-13, 1667-10-13]"
"Reclaiming the Glory","[2007-06-02, 2007-06-02, 2007-09-01, 2007-09-01]"
"Reconstruction Era","[1863-01-01, 1863-01-01, 1877-03-31, 1877-03-31]"
"Red Bull Stratos","[2012-10-14, 2012-10-14, 2012-10-14, 2012-10-14]"
"Red Flag Riots","[1919-03-24, 1919-03-24, 1919-03-24, 1919-03-24]"
"Red Tuesday","[1898-02-01, 1898-02-01, 1898-02-01, 1898-02-01]"
"Colorado Avalanche–Detroit Red Wings brawl","[1997-03-26, 1997-03-26, 1997-03-26, 1997-03-26]"
"Redondo Junction train wreck","[1956-01-22, 1956-01-22, 1956-01-22, 1956-01-22]"
"Reform Party of New Jersey Convention, 2012","[2012-04-14, 2012-04-14, 2012-04-14, 2012-04-14]"
"Relief of Goes","[1572-10-20, 1572-10-20, 1572-10-20, 1572-10-20]"
"Relief of Montgomery Castle","[1644-09-18, 1644-09-18, 1644-09-18, 1644-09-18]"
"Relief of Newark","[1644-03-21, 1644-03-21, 1644-03-21, 1644-03-21]"
"Relief of Thionville","[1639-06-06, 1639-06-06, 1639-06-07, 1639-06-07]"
"Religion not the crying need of India","[1893-09-20, 1893-09-20, 1893-09-20, 1893-09-20]"
"Rendez-vous '87","[1987-02-11, 1987-02-11, 1987-02-11, 1987-02-11]"
"Republic Protests","[2007-04-14, 2007-04-14, 2007-05-13, 2007-05-13]"
"Republic of China United Nations membership referendums, 2008","[2008-03-22, 2008-03-22, 2008-03-22, 2008-03-22]"
"Republic of China referendum, 2004","[2004-03-20, 2004-03-20, 2004-03-20, 2004-03-20]"
"Republic of China transitional justice referendums, 2008","[2008-01-12, 2008-01-12, 2008-01-12, 2008-01-12]"
"Republican Party presidential candidates, 2016","[2016-11-08, 2016-11-08, 2016-11-08, 2016-11-08]"
"Republican Party presidential primaries, 1912","[1912-03-19, 1912-03-19, 1912-06-04, 1912-06-04]"
"Republican Party presidential primaries, 1936","[1936-03-10, 1936-03-10, 1936-05-19, 1936-05-19]"
"Republican Party presidential primaries, 1940","[1940-03-12, 1940-03-12, 1940-05-17, 1940-05-17]"
"Republican Party presidential primaries, 1948","[1948-03-09, 1948-03-09, 1948-06-01, 1948-06-01]"
"Republican Party presidential primaries, 1952","[1952-03-11, 1952-03-11, 1952-06-03, 1952-06-03]"
"Republican Party presidential primaries, 1956","[1956-03-11, 1956-03-11, 1956-06-05, 1956-06-05]"
"Republican Party presidential primaries, 1960","[1960-03-08, 1960-03-08, 1960-06-07, 1960-06-07]"
"Republican Party presidential primaries, 1964","[1964-03-10, 1964-03-10, 1964-06-02, 1964-06-02]"
"Republican Party presidential primaries, 1976","[1976-01-19, 1976-01-19, 1976-06-08, 1976-06-08]"
"Republican Party presidential primaries, 1980","[1980-01-21, 1980-01-21, 1980-06-03, 1980-06-03]"
"Republican Party presidential primaries, 1984","[1984-02-20, 1984-02-20, 1984-07-01, 1984-07-01]"
"Republican Party presidential primaries, 1988","[1988-01-14, 1988-01-14, 1988-06-14, 1988-06-14]"
"Republican Party presidential primaries, 1996","[1996-01-29, 1996-01-29, 1996-06-04, 1996-06-04]"
"Republican Party presidential primaries, 2000","[2000-01-24, 2000-01-24, 2000-06-06, 2000-06-06]"
"Republican Party presidential primaries, 2008","[2008-01-03, 2008-01-03, 2008-06-03, 2008-06-03]"
"Rescue of Dustoff 65","[1968-04-03, 1968-04-03, 1968-04-07, 1968-04-07]"
"Resistance at Nenjiang Bridge","[1931-11-04, 1931-11-04, 1931-11-04, 1931-11-04]"
"Respect is Earned (2007)","[2007-05-12, 2007-05-12, 2007-07-01, 2007-07-01]"
"Respect is Earned II","[2008-06-07, 2008-06-07, 2008-08-01, 2008-08-01]"
"Restoring Courage tour","[2011-08-24, 2011-08-24, 2011-08-24, 2011-08-24]"
"Restoring Honor rally","[2010-08-28, 2010-08-28, 2010-08-28, 2010-08-28]"
"Revolt of the Polkos","[1847-02-26, 1847-02-26, 1847-03-23, 1847-03-23]"
"Revolución Libertadora","[1955-06-16, 1955-06-16, 1955-09-23, 1955-09-23]"
"Revolution of 1859","[1859-01-05, 1859-01-05, 1859-05-21, 1859-05-21]"
"Revolution of 1905","[1905-01-22, 1905-01-22, 1907-06-16, 1907-06-16]"
"Revolution of October 8, 1812","[1812-10-08, 1812-10-08, 1812-10-08, 1812-10-08]"
"Revolutions of 1989","[1989-03-09, 1989-03-09, 1992-04-27, 1992-04-27]"
"Rey de Reyes (1997)","[1997-02-21, 1997-02-21, 1997-02-21, 1997-02-21]"
"Rey de Reyes (1998)","[1998-03-01, 1998-03-01, 1998-03-01, 1998-03-01]"
"Rey de Reyes (2000)","[2000-03-05, 2000-03-05, 2000-03-05, 2000-03-05]"
"Rey de Reyes (2003)","[2003-03-16, 2003-03-16, 2003-03-16, 2003-03-16]"
"Rey de Reyes (2004)","[2004-03-21, 2004-03-21, 2004-03-21, 2004-03-21]"
"Rey de Reyes (2005)","[2005-03-11, 2005-03-11, 2005-03-11, 2005-03-11]"
"Rey de Reyes (2006)","[2006-03-10, 2006-03-10, 2006-03-10, 2006-03-10]"
"Rey de Reyes (2007)","[2007-03-18, 2007-03-18, 2007-03-18, 2007-03-18]"
"Rey de Reyes (2008)","[2008-03-16, 2008-03-16, 2008-03-16, 2008-03-16]"
"Rey de Reyes (2009)","[2009-03-15, 2009-03-15, 2009-03-15, 2009-03-15]"
"Rey de Reyes (2010)","[2010-03-12, 2010-03-12, 2010-03-12, 2010-03-12]"
"Rey de Reyes (2011)","[2011-03-18, 2011-03-18, 2011-03-18, 2011-03-18]"
"Rey de Reyes (2012)","[2012-03-18, 2012-03-18, 2012-03-18, 2012-03-18]"
"Rey de Reyes (2013)","[2013-03-17, 2013-03-17, 2013-03-17, 2013-03-17]"
"Rey de Reyes (2014)","[2014-03-16, 2014-03-16, 2014-03-16, 2014-03-16]"
"Rey del Ring (2011)","[2011-06-16, 2011-06-16, 2011-06-16, 2011-06-16]"
"Rey del Ring (2013)","[2013-05-19, 2013-05-19, 2013-05-19, 2013-05-19]"
"Rhode Island Republican primary, 2008","[2008-03-04, 2008-03-04, 2008-03-04, 2008-03-04]"
"Richmond Hill explosion","[2012-11-10, 2012-11-10, 2012-11-10, 2012-11-10]"
"Richmond, Indiana explosion","[1968-04-06, 1968-04-06, 1968-04-06, 1968-04-06]"
"Ricky McCormick's encrypted notes","[1999-06-30, 1999-06-30, 1999-06-30, 1999-06-30]"
"Rineen Ambush","[1920-09-22, 1920-09-22, 1920-09-22, 1920-09-22]"
"Rising Above (2007)","[2007-12-29, 2007-12-29, 2008-03-07, 2008-03-07]"
"Rising Above (2008)","[2008-11-22, 2008-11-22, 2009-01-16, 2009-01-16]"
"Road Wild","[1996-08-10, 1996-08-10, 1996-08-10, 1996-08-10]"
"Robert Gray's Columbia River expedition","[1792-05-11, 1792-05-11, 1792-05-20, 1792-05-20]"
"Roboski airstrike","[2011-12-28, 2011-12-28, 2011-12-28, 2011-12-28]"
"Rockport train wreck","[1925-06-16, 1925-06-16, 1925-06-16, 1925-06-16]"
"Romani ambush","[1973-10-07, 1973-10-07, 1973-10-07, 1973-10-07]"
"Romanian Revolution","[1989-12-16, 1989-12-16, 1989-12-27, 1989-12-27]"
"Romanian presidential impeachment referendum, 2012","[2012-07-29, 2012-07-29, 2012-07-29, 2012-07-29]"
"Roquebert's expedition to the Caribbean","[1809-12-13, 1809-12-13, 1809-12-13, 1809-12-13]"
"Rotterdam Blitz","[1940-05-14, 1940-05-14, 1940-05-14, 1940-05-14]"
"Rout of Winchester","[1141-09-14, 1141-09-14, 1141-09-14, 1141-09-14]"
"Royal Air Force Nimrod XV230","[2006-09-02, 2006-09-02, 2006-09-02, 2006-09-02]"
"Royal Indian Navy mutiny","[1946-02-18, 1946-02-18, 1946-02-23, 1946-02-23]"
"Royal Rumble (1988)","[1988-01-24, 1988-01-24, 1988-01-24, 1988-01-24]"
"Royal Rumble (1989)","[1989-01-15, 1989-01-15, 1989-01-15, 1989-01-15]"
"Royal Rumble (1993)","[1993-01-24, 1993-01-24, 1993-01-24, 1993-01-24]"
"Royal Rumble (1995)","[1995-01-22, 1995-01-22, 1995-01-22, 1995-01-22]"
"Royal Rumble (1997)","[1997-01-19, 1997-01-19, 1997-01-19, 1997-01-19]"
"Royal Rumble (1998)","[1998-01-18, 1998-01-18, 1998-01-18, 1998-01-18]"
"Royal Rumble (1999)","[1999-01-24, 1999-01-24, 1999-01-24, 1999-01-24]"
"Royal Rumble (2000)","[2000-01-23, 2000-01-23, 2000-01-23, 2000-01-23]"
"Royal Rumble (2003)","[2003-01-19, 2003-01-19, 2003-01-19, 2003-01-19]"
"Royal Rumble (2004)","[2004-01-25, 2004-01-25, 2004-01-25, 2004-01-25]"
"Royal Rumble (2005)","[2005-01-30, 2005-01-30, 2005-01-30, 2005-01-30]"
"Royal Rumble (2006)","[2006-01-29, 2006-01-29, 2006-01-29, 2006-01-29]"
"Royal Rumble (2007)","[2007-01-28, 2007-01-28, 2007-01-28, 2007-01-28]"
"Royal Rumble (2008)","[2008-01-27, 2008-01-27, 2008-01-27, 2008-01-27]"
"Royal Rumble (2009)","[2009-01-25, 2009-01-25, 2009-01-25, 2009-01-25]"
"Royal Rumble (2010)","[2010-01-31, 2010-01-31, 2010-01-31, 2010-01-31]"
"Royal Rumble (2011)","[2011-01-30, 2011-01-30, 2011-01-30, 2011-01-30]"
"Royal Rumble (2012)","[2012-01-29, 2012-01-29, 2012-01-29, 2012-01-29]"
"Royal Rumble (2013)","[2013-01-27, 2013-01-27, 2013-01-27, 2013-01-27]"
"Royal Rumble (2014)","[2014-01-26, 2014-01-26, 2014-01-26, 2014-01-26]"
"Ruby Ridge","[1992-08-21, 1992-08-21, 1992-08-31, 1992-08-31]"
"Ruhr Pocket","[1945-03-07, 1945-03-07, 1945-04-21, 1945-04-21]"
"Ruleta de la Muerte (1998)","[1998-07-18, 1998-07-18, 1998-07-18, 1998-07-18]"
"Ruleta de la Muerte (1999)","[1999-07-18, 1999-07-18, 1999-07-18, 1999-07-18]"
"Ruleta de la Muerte (2012)","[2012-09-06, 2012-09-06, 2012-09-06, 2012-09-06]"
"Rum Rebellion","[1808-01-26, 1808-01-26, 1810-01-01, 1810-01-01]"
"Run for Tunis","[1942-11-10, 1942-11-10, 1942-12-25, 1942-12-25]"
"Russian Revolution","[1917-03-08, 1917-03-08, 1917-11-08, 1917-11-08]"
"Russian rescue expedition of 1903","[1903-05-05, 1903-05-05, 1903-12-07, 1903-12-07]"
"Russian submarine Nerpa (K-152)","[2008-11-08, 2008-11-08, 2008-11-08, 2008-11-08]"
"Rwandan Genocide","[1994-04-07, 1994-04-07, 1994-07-15, 1994-07-15]"
"SM UB-4","[1915-08-15, 1915-08-15, 1915-08-15, 1915-08-15]"
"SS Stephen Hopkins","[1942-09-27, 1942-09-27, 1942-09-27, 1942-09-27]"
"Sack of Antwerp","[1576-11-04, 1576-11-04, 1576-11-04, 1576-11-04]"
"Sack of Magdeburg","[1631-05-20, 1631-05-20, 1631-05-20, 1631-05-20]"
"Sack of Rome (1527)","[1527-05-06, 1527-05-06, 1527-05-06, 1527-05-06]"
"Sack of Thessalonica (1185)","[1185-08-09, 1185-08-09, 1185-08-24, 1185-08-24]"
"Sack of Wexford","[1649-10-02, 1649-10-02, 1649-10-11, 1649-10-11]"
"Sacking of Lawrence","[1856-05-21, 1856-05-21, 1856-05-21, 1856-05-21]"
"Sacking of Osceola","[1861-09-23, 1861-09-23, 1861-09-23, 1861-09-23]"
"Sacking of Sandomierz (1241)","[1241-02-13, 1241-02-13, 1241-02-13, 1241-02-13]"
"Sacrifice (2009)","[2009-05-24, 2009-05-24, 2009-05-24, 2009-05-24]"
"Sacrifice (2010)","[2010-05-16, 2010-05-16, 2010-05-16, 2010-05-16]"
"Sacrifice (2011)","[2011-05-15, 2011-05-15, 2011-05-15, 2011-05-15]"
"Safwan Airfield Standoff","[1991-03-01, 1991-03-01, 1991-03-01, 1991-03-01]"
"Saga Rebellion","[1874-02-16, 1874-02-16, 1874-04-09, 1874-04-09]"
"Sainthia train collision","[2010-07-19, 2010-07-19, 2010-07-19, 2010-07-19]"
"Salad Bowl strike","[1970-08-23, 1970-08-23, 1971-03-26, 1971-03-26]"
"Salamat, Kaibigan","[2014-06-09, 2014-06-09, 2014-06-09, 2014-06-09]"
"Sam Muchnick Memorial Tournament","[1986-08-29, 1986-08-29, 1986-08-29, 1986-08-29]"
"Samoan Clipper","[1938-01-11, 1938-01-11, 1938-01-11, 1938-01-11]"
"Sampoong Department Store collapse","[1995-06-29, 1995-06-29, 1995-06-29, 1995-06-29]"
"San Juan Expedition (1780)","[1780-03-17, 1780-03-17, 1780-11-08, 1780-11-08]"
"San Juan Nationalist revolt","[1950-10-30, 1950-10-30, 1950-10-30, 1950-10-30]"
"San Luca feud","[2007-08-15, 2007-08-15, 2007-08-15, 2007-08-15]"
"San Nicolás Agreement","[1852-05-31, 1852-05-31, 1852-05-31, 1852-05-31]"
"Sangin airstrike","[2010-07-23, 2010-07-23, 2010-07-23, 2010-07-23]"
"Sanna's Post","[1900-03-31, 1900-03-31, 1900-03-31, 1900-03-31]"
"Santa Fe Riot","[1945-03-12, 1945-03-12, 1945-03-12, 1945-03-12]"
"Santiago de Compostela derailment","[2013-07-24, 2013-07-24, 2013-07-24, 2013-07-24]"
"Schenecker double homicide","[2011-01-27, 2011-01-27, 2011-01-27, 2011-01-27]"
"Schweinfurt–Regensburg mission","[1943-08-17, 1943-08-17, 1943-08-17, 1943-08-17]"
"Scuttling of SMS Cormoran","[1917-04-07, 1917-04-07, 1917-04-07, 1917-04-07]"
"Scuttling of the French fleet in Toulon","[1942-11-27, 1942-11-27, 1942-11-27, 1942-11-27]"
"Scuttling of the German fleet in Scapa Flow","[1919-06-21, 1919-06-21, 1919-06-21, 1919-06-21]"
"Scuttling of the Peruvian fleet in El Callao","[1881-01-16, 1881-01-16, 1881-01-16, 1881-01-16]"
"Second Intifada","[2000-09-28, 2000-09-28, 2005-02-08, 2005-02-08]"
"Second Serbian Uprising","[1815-04-24, 1815-04-24, 1817-07-26, 1817-07-26]"
"Second Taiwan Strait Crisis","[1958-08-23, 1958-08-23, 1958-09-22, 1958-09-22]"
"Sedan (nuclear test)","[1962-07-06, 1962-07-06, 1962-07-06, 1962-07-06]"
"Sejny Uprising","[1919-08-22, 1919-08-22, 1919-09-07, 1919-09-07]"
"Selangor State Legislative Assembly","[2013-05-05, 2013-05-05, 2013-05-05, 2013-05-05]"
"Selma to Montgomery marches","[1965-03-07, 1965-03-07, 1965-03-25, 1965-03-25]"
"Seongsu Bridge","[1994-10-21, 1994-10-21, 1994-10-21, 1994-10-21]"
"September 1937 Folsom escape attempt","[1937-09-19, 1937-09-19, 1937-09-19, 1937-09-19]"
"September 1991 Mineriad","[1991-09-25, 1991-09-25, 1991-09-28, 1991-09-28]"
"September 2012 cacerolazo in Argentina","[2012-09-13, 2012-09-13, 2012-09-13, 2012-09-13]"
"Shaba I","[1977-03-08, 1977-03-08, 1977-05-26, 1977-05-26]"
"Shaghzay ambush","[2009-01-01, 2009-01-01, 2009-01-01, 2009-01-01]"
"Shangani Patrol","[1893-12-03, 1893-12-03, 1893-12-04, 1893-12-04]"
"Sheemore ambush","[1921-03-04, 1921-03-04, 1921-03-04, 1921-03-04]"
"Shell Lake murders","[1967-08-15, 1967-08-15, 1967-08-15, 1967-08-15]"
"Shelling of Newcastle","[1942-06-08, 1942-06-08, 1942-06-08, 1942-06-08]"
"Shelling of Port Gregory","[1943-01-28, 1943-01-28, 1943-01-28, 1943-01-28]"
"Shepherd's Bush murders","[1966-08-12, 1966-08-12, 1966-08-12, 1966-08-12]"
"Shepherdsville train wreck","[1917-12-20, 1917-12-20, 1917-12-20, 1917-12-20]"
"Shia insurgency in Yemen","[2004-06-18, 2004-06-18, 2015-02-06, 2015-02-06]"
"Shifang protest","[2012-07-01, 2012-07-01, 2012-07-03, 2012-07-03]"
"Shimmer Volumes","[2005-11-06, 2005-11-06, 2005-11-06, 2005-11-06]"
"Shine Wrestling events","[2012-07-21, 2012-07-21, 2012-07-21, 2012-07-21]"
"Shinpūren Rebellion","[1876-10-24, 1876-10-24, 1876-10-25, 1876-10-25]"
"ShoXC","[2007-07-27, 2007-07-27, 2007-07-27, 2007-07-27]"
"Shohola train wreck","[1864-07-15, 1864-07-15, 1864-07-15, 1864-07-15]"
"Shoot Boxing World Tournament 1995","[1995-01-31, 1995-01-31, 1995-01-31, 1995-01-31]"
"Shoot Boxing World Tournament 2010","[2010-11-23, 2010-11-23, 2010-11-23, 2010-11-23]"
"Shootout at Wilson Ranch","[1899-04-07, 1899-04-07, 1899-04-07, 1899-04-07]"
"Shootout in Benson","[1907-02-27, 1907-02-27, 1907-02-27, 1907-02-27]"
"Shootout on Juneau Wharf","[1898-07-08, 1898-07-08, 1898-07-08, 1898-07-08]"
"Showdown at Shea","[1972-09-30, 1972-09-30, 1972-09-30, 1972-09-30]"
"Sicilian Vespers","[1282-03-30, 1282-03-30, 1282-04-28, 1282-04-28]"
"Signing of the Treaty of Lisbon","[2007-12-13, 2007-12-13, 2007-12-13, 2007-12-13]"
"Sikkim Expedition","[1888-03-15, 1888-03-15, 1888-09-27, 1888-09-27]"
"Silesian Uprisings","[1919-08-16, 1919-08-16, 1919-08-26, 1919-08-26]"
"Silvertown explosion","[1917-01-19, 1917-01-19, 1917-01-19, 1917-01-19]"
"Sin Piedad (2001)","[2001-12-14, 2001-12-14, 2001-12-14, 2001-12-14]"
"Sin Piedad (2002)","[2002-12-13, 2002-12-13, 2002-12-13, 2002-12-13]"
"Sin Piedad (2003)","[2003-12-05, 2003-12-05, 2003-12-05, 2003-12-05]"
"Sin Piedad (2004)","[2004-12-17, 2004-12-17, 2004-12-17, 2004-12-17]"
"Sin Piedad (2007)","[2007-12-17, 2007-12-17, 2007-12-17, 2007-12-17]"
"Sin Piedad (2008)","[2008-08-29, 2008-08-29, 2008-08-29, 2008-08-29]"
"Sin Piedad (2011)","[2011-12-16, 2011-12-16, 2011-12-16, 2011-12-16]"
"Sin Piedad (2012)","[2012-12-14, 2012-12-14, 2012-12-14, 2012-12-14]"
"Singeing the King of Spain's Beard","[1587-04-12, 1587-04-12, 1587-07-06, 1587-07-06]"
"Sinking of HMS Avon","[1814-09-01, 1814-09-01, 1814-09-01, 1814-09-01]"
"Sinking of USS Housatonic","[1864-02-17, 1864-02-17, 1864-02-17, 1864-02-17]"
"Sinking of the MV Miraj-4","[2014-05-15, 2014-05-15, 2014-05-15, 2014-05-15]"
"Sinking of the MV Seohae","[1993-10-10, 1993-10-10, 1993-10-10, 1993-10-10]"
"Sinking of the MV Sewol","[2014-04-16, 2014-04-16, 2014-04-16, 2014-04-16]"
"Sinking of the Petrel","[1861-07-28, 1861-07-28, 1861-07-28, 1861-07-28]"
"Sinking of the RMS Titanic","[1912-04-14, 1912-04-14, 1912-04-15, 1912-04-15]"
"Sino-Soviet conflict (1929)","[1929-07-22, 1929-07-22, 1929-09-09, 1929-09-09]"
"Sir George Williams Affair","[1969-01-29, 1969-01-29, 1969-01-29, 1969-01-29]"
"Sitara-i-Imtiaz","[1957-03-19, 1957-03-19, 1957-03-19, 1957-03-19]"
"Sivakasi factory explosion","[2012-09-05, 2012-09-05, 2012-09-05, 2012-09-05]"
"Six hundred Franchimontois","[1468-10-29, 1468-10-29, 1468-10-29, 1468-10-29]"
"Skeleton Canyon Shootout","[1896-08-12, 1896-08-12, 1896-08-12, 1896-08-12]"
"Skirmish at Bender","[1713-02-01, 1713-02-01, 1713-02-01, 1713-02-01]"
"Skirmish at Blackwater Creek","[1861-12-19, 1861-12-19, 1861-12-19, 1861-12-19]"
"Skirmish at Farnham Church","[1814-12-06, 1814-12-06, 1814-12-06, 1814-12-06]"
"Skirmish at Island Mound","[1862-10-29, 1862-10-29, 1862-10-29, 1862-10-29]"
"Skirmish at Joncherey","[1914-08-02, 1914-08-02, 1914-08-02, 1914-08-02]"
"Skirmish at Matamoros","[1847-11-23, 1847-11-23, 1847-11-23, 1847-11-23]"
"Skirmish at Miskel Farm","[1863-04-01, 1863-04-01, 1863-04-01, 1863-04-01]"
"Skirmish in Doubtful Canyon","[1864-05-03, 1864-05-03, 1864-05-03, 1864-05-03]"
"Skirmish of Littlestown","[1863-06-30, 1863-06-30, 1863-06-30, 1863-06-30]"
"Skirmish of Pastrengo (1848)","[1848-04-30, 1848-04-30, 1848-04-30, 1848-04-30]"
"Skirmish of Sporting Hill","[1863-06-30, 1863-06-30, 1863-06-30, 1863-06-30]"
"Skirmish of Tongue","[1746-03-25, 1746-03-25, 1746-03-26, 1746-03-26]"
"Slammiversary (2006)","[2006-06-18, 2006-06-18, 2006-06-18, 2006-06-18]"
"Slammiversary (2007)","[2007-06-17, 2007-06-17, 2007-06-17, 2007-06-17]"
"Slammiversary 10","[2012-06-10, 2012-06-10, 2012-06-10, 2012-06-10]"
"Slammiversary VIII","[2010-06-13, 2010-06-13, 2010-06-13, 2010-06-13]"
"Slammiversary XII","[2014-06-15, 2014-06-15, 2014-06-15, 2014-06-15]"
"Slaughter Slough","[1862-08-20, 1862-08-20, 1862-08-20, 1862-08-20]"
"Slovak National Uprising","[1944-08-29, 1944-08-29, 1944-10-28, 1944-10-28]"
"Smilkovci lake killings","[2012-04-12, 2012-04-12, 2012-04-12, 2012-04-12]"
"Snow Bowl (1950)","[1950-11-25, 1950-11-25, 1950-11-25, 1950-11-25]"
"Snow Bowl (1985)","[1985-12-01, 1985-12-01, 1985-12-01, 1985-12-01]"
"Snow Hill school bus collision","[1985-05-31, 1985-05-31, 1985-05-31, 1985-05-31]"
"Sonderkommando Blaich","[1942-01-21, 1942-01-21, 1942-01-21, 1942-01-21]"
"South Africa A Team Triangular Series in 2013","[2013-08-06, 2013-08-06, 2013-08-14, 2013-08-14]"
"South Bend train wreck","[1859-06-27, 1859-06-27, 1859-06-27, 1859-06-27]"
"South Dakota Republican primary, 2008","[2008-06-03, 2008-06-03, 2008-06-03, 2008-06-03]"
"Southern Cloud","[1931-03-21, 1931-03-21, 1931-03-21, 1931-03-21]"
"Soviet evacuation of Tallinn","[1941-08-27, 1941-08-27, 1941-08-31, 1941-08-31]"
"Soviet withdrawal from Afghanistan","[1988-05-15, 1988-05-15, 1989-02-15, 1989-02-15]"
"Spaghetti Bowl (American football)","[1945-01-01, 1945-01-01, 1945-01-01, 1945-01-01]"
"Spanish Armada","[1588-08-08, 1588-08-08, 1588-08-08, 1588-08-08]"
"Spanish Socialist Workers' Party 35th Federal Congress","[2000-07-21, 2000-07-21, 2000-07-23, 2000-07-23]"
"Spanish Socialist Workers' Party 36th Federal Congress","[2004-07-02, 2004-07-02, 2004-07-04, 2004-07-04]"
"Spanish Socialist Workers' Party 37th Federal Congress","[2008-07-04, 2008-07-04, 2008-07-06, 2008-07-06]"
"Spanish Socialist Workers' Party 38th Federal Congress","[2012-02-03, 2012-02-03, 2012-02-05, 2012-02-05]"
"Spanish expedition to Balanguingui","[1848-02-16, 1848-02-16, 1848-02-22, 1848-02-22]"
"Spanish expedition to Oran (1732)","[1732-06-15, 1732-06-15, 1732-07-02, 1732-07-02]"
"Spanish reconquest of Santo Domingo","[1808-11-07, 1808-11-07, 1809-07-09, 1809-07-09]"
"Sparks–Shock brawl","[2008-07-22, 2008-07-22, 2008-07-22, 2008-07-22]"
"Spring High School stabbing","[2013-09-04, 2013-09-04, 2013-09-04, 2013-09-04]"
"Spring Stampede","[1994-04-17, 1994-04-17, 1994-04-17, 1994-04-17]"
"Squatters' Riot","[1850-08-08, 1850-08-08, 1850-08-15, 1850-08-15]"
"Sri Lankan cricket team in England in 1998","[1998-07-12, 1998-07-12, 1998-08-31, 1998-08-31]"
"Sri Lankan cricket team in India in 2006–07","[2007-02-08, 2007-02-08, 2007-02-17, 2007-02-17]"
"St. Andrews Brawl","[2011-05-04, 2011-05-04, 2011-05-04, 2011-05-04]"
"St. Clair's Defeat","[1791-11-04, 1791-11-04, 1791-11-04, 1791-11-04]"
"St. Philip Neri Church shelling","[2006-08-13, 2006-08-13, 2006-08-13, 2006-08-13]"
"Stand-off at the Fords of Arkaig","[1665-09-13, 1665-09-13, 1665-09-20, 1665-09-20]"
"Starrcade (1983)","[1983-11-24, 1983-11-24, 1983-11-24, 1983-11-24]"
"Starrcade (1985)","[1985-11-28, 1985-11-28, 1985-11-28, 1985-11-28]"
"Starrcade (1987)","[1987-11-26, 1987-11-26, 1987-11-26, 1987-11-26]"
"Starrcade (1988)","[1988-12-26, 1988-12-26, 1988-12-26, 1988-12-26]"
"Starrcade (1989)","[1989-12-13, 1989-12-13, 1989-12-13, 1989-12-13]"
"Starrcade (1990)","[1990-12-16, 1990-12-16, 1990-12-16, 1990-12-16]"
"Starrcade (1991)","[1991-12-29, 1991-12-29, 1991-12-29, 1991-12-29]"
"Starrcade (1996)","[1996-12-29, 1996-12-29, 1996-12-29, 1996-12-29]"
"Starrcade (1997)","[1997-12-28, 1997-12-28, 1997-12-28, 1997-12-28]"
"Starrcade (1998)","[1998-12-27, 1998-12-27, 1998-12-27, 1998-12-27]"
"Starrcade (1999)","[1999-12-19, 1999-12-19, 1999-12-19, 1999-12-19]"
"Starrcade (2000)","[2000-12-17, 2000-12-17, 2000-12-17, 2000-12-17]"
"Stars at the Sun","[2010-07-10, 2010-07-10, 2010-07-10, 2010-07-10]"
"State of Kedah Star of Gallantry","[1952-10-30, 1952-10-30, 1952-10-30, 1952-10-30]"
"State of Kedah Star of Valour","[1952-10-30, 1952-10-30, 1952-10-30, 1952-10-30]"
"Steel strike of 1919","[1919-09-21, 1919-09-21, 1920-01-08, 1920-01-08]"
"Stockton train wreck","[1944-08-04, 1944-08-04, 1944-08-04, 1944-08-04]"
"Stop Watching Us","[2013-10-26, 2013-10-26, 2013-10-26, 2013-10-26]"
"Storm of Kokenhusen","[1656-08-14, 1656-08-14, 1656-08-14, 1656-08-14]"
"Storming of Bristol","[1643-07-26, 1643-07-26, 1643-07-26, 1643-07-26]"
"Storming of the Bastille","[1789-07-14, 1789-07-14, 1789-07-14, 1789-07-14]"
