"Battle of Vila Velha","[1762-10-05, 1762-10-05, 1762-10-05, 1762-10-05]"
"Battle of Vilanova","[1658-09-17, 1658-09-17, 1658-09-17, 1658-09-17]"
"Battle of Viljandi (1223)","[1223-01-29, 1223-01-29, 1223-01-29, 1223-01-29]"
"Battle of Villafranca (1809)","[1809-03-17, 1809-03-17, 1809-03-17, 1809-03-17]"
"Battle of Villagarcia","[1812-04-11, 1812-04-11, 1812-04-11, 1812-04-11]"
"Battle of Village Creek","[1841-05-24, 1841-05-24, 1841-05-24, 1841-05-24]"
"Battle of Villar de los Navarros","[1837-08-24, 1837-08-24, 1837-08-24, 1837-08-24]"
"Battle of Villarrobledo","[1836-09-20, 1836-09-20, 1836-09-20, 1836-09-20]"
"Battle of Villaviciosa","[1710-12-10, 1710-12-10, 1710-12-10, 1710-12-10]"
"Battle of Villepion","[1870-12-01, 1870-12-01, 1870-12-01, 1870-12-01]"
"Battle of Villers-Bocage","[1944-06-13, 1944-06-13, 1944-06-13, 1944-06-13]"
"Battle of Villers-en-Cauchies","[1794-04-24, 1794-04-24, 1794-04-24, 1794-04-24]"
"Battle of Villersexel","[1871-01-09, 1871-01-09, 1871-01-09, 1871-01-09]"
"Battle of Villinghausen","[1761-07-15, 1761-07-15, 1761-07-16, 1761-07-16]"
"Battle of Vimeiro","[1808-08-21, 1808-08-21, 1808-08-21, 1808-08-21]"
"Battle of Vimory","[1587-10-26, 1587-10-26, 1587-10-26, 1587-10-26]"
"Battle of Vimy Ridge","[1917-04-09, 1917-04-09, 1917-04-12, 1917-04-12]"
"Battle of Vinegar Hill","[1798-06-21, 1798-06-21, 1798-06-21, 1798-06-21]"
"Battle of Vinjesvingen","[1940-05-03, 1940-05-03, 1940-05-05, 1940-05-05]"
"Battle of Virden","[1898-10-12, 1898-10-12, 1898-10-12, 1898-10-12]"
"Battle of Viru Harbor","[1943-06-28, 1943-06-28, 1943-07-01, 1943-07-01]"
"Battle of Vitebsk (1812)","[1812-07-26, 1812-07-26, 1812-07-27, 1812-07-27]"
"Battle of Vitoria","[1813-06-21, 1813-06-21, 1813-06-21, 1813-06-21]"
"Battle of Vittorio Veneto","[1918-10-24, 1918-10-24, 1918-11-03, 1918-11-03]"
"Battle of Vittsjö","[1612-02-11, 1612-02-11, 1612-02-11, 1612-02-11]"
"Battle of Vizagapatam","[1804-09-15, 1804-09-15, 1804-09-15, 1804-09-15]"
"Battle of Vlaardingen","[1018-07-29, 1018-07-29, 1018-07-29, 1018-07-29]"
"Battle of Vlotho","[1638-10-17, 1638-10-17, 1638-10-17, 1638-10-17]"
"Battle of Volochayevka","[1922-02-05, 1922-02-05, 1922-02-14, 1922-02-14]"
"Battle of Voltri","[1796-04-10, 1796-04-10, 1796-04-10, 1796-04-10]"
"Battle of Voronezh (1942)","[1942-06-28, 1942-06-28, 1942-07-24, 1942-07-24]"
"Battle of Vrbanja bridge","[1995-05-27, 1995-05-27, 1995-05-27, 1995-05-27]"
"Battle of Vuelta de Obligado","[1845-11-20, 1845-11-20, 1845-11-20, 1845-11-20]"
"Battle of Vučji Do","[1876-07-18, 1876-07-18, 1876-07-18, 1876-07-18]"
"Battle of Vyazma","[1812-11-03, 1812-11-03, 1812-11-03, 1812-11-03]"
"Battle of Vyborg Bay (1944)","[1944-06-30, 1944-06-30, 1944-07-10, 1944-07-10]"
"Battle of Vyšehrad","[1419-08-16, 1419-08-16, 1420-11-01, 1420-11-01]"
"Battle of Västerås","[1521-04-29, 1521-04-29, 1521-04-29, 1521-04-29]"
"Battle of Vågen","[1665-08-02, 1665-08-02, 1665-08-02, 1665-08-02]"
"Battle of Wabho","[2009-06-05, 2009-06-05, 2009-06-05, 2009-06-05]"
"Battle of Wadi (1916)","[1916-01-13, 1916-01-13, 1916-01-13, 1916-01-13]"
"Battle of Wadi Akarit","[1943-04-06, 1943-04-06, 1943-04-07, 1943-04-07]"
"Battle of Wadi Musa","[1917-10-23, 1917-10-23, 1917-10-23, 1917-10-23]"
"Battle of Wagram","[1809-07-05, 1809-07-05, 1809-07-06, 1809-07-06]"
"Battle of Wahab's Plantation","[1780-09-21, 1780-09-21, 1780-09-21, 1780-09-21]"
"Battle of Wake Island","[1941-12-08, 1941-12-08, 1941-12-23, 1941-12-23]"
"Battle of Walcheren Causeway","[1944-10-31, 1944-10-31, 1944-11-02, 1944-11-02]"
"Battle of Walcourt","[1689-08-25, 1689-08-25, 1689-08-25, 1689-08-25]"
"Battle of Walk","[1657-07-08, 1657-07-08, 1657-07-08, 1657-07-08]"
"Battle of Walkerton","[1864-03-02, 1864-03-02, 1864-03-02, 1864-03-02]"
"Battle of Wanat","[2008-07-13, 2008-07-13, 2008-07-13, 2008-07-13]"
"Battle of Warburg","[1760-07-31, 1760-07-31, 1760-07-31, 1760-07-31]"
"Battle of Ware Bottom Church","[1864-05-20, 1864-05-20, 1864-05-20, 1864-05-20]"
"Battle of Waren-Nossentin","[1806-11-01, 1806-11-01, 1806-11-01, 1806-11-01]"
"Battle of Wareo","[1943-11-27, 1943-11-27, 1943-12-08, 1943-12-08]"
"Battle of Warka","[1656-04-07, 1656-04-07, 1656-04-07, 1656-04-07]"
"Battle of Warksow","[1678-01-18, 1678-01-18, 1678-01-18, 1678-01-18]"
"Battle of Warns","[1345-09-26, 1345-09-26, 1345-09-26, 1345-09-26]"
"Battle of Warsaw (1656)","[1656-07-28, 1656-07-28, 1656-07-30, 1656-07-30]"
"Battle of Warsaw (1705)","[1705-07-21, 1705-07-21, 1705-07-31, 1705-07-31]"
"Battle of Warsaw (1831)","[1831-09-06, 1831-09-06, 1831-09-08, 1831-09-08]"
"Battle of Washington","[1863-03-30, 1863-03-30, 1863-04-20, 1863-04-20]"
"Battle of Waterberg","[1904-08-11, 1904-08-11, 1904-08-11, 1904-08-11]"
"Battle of Waterloo","[1815-06-18, 1815-06-18, 1815-06-18, 1815-06-18]"
"Battle of Wattignies","[1793-10-15, 1793-10-15, 1793-10-16, 1793-10-16]"
"Battle of Wau","[1943-01-29, 1943-01-29, 1943-01-31, 1943-01-31]"
"Battle of Wauhatchie","[1863-10-28, 1863-10-28, 1863-10-29, 1863-10-29]"
"Battle of Wavre","[1815-06-18, 1815-06-18, 1815-06-19, 1815-06-19]"
"Battle of Waxhaws","[1780-05-29, 1780-05-29, 1780-05-29, 1780-05-29]"
"Battle of Wayna Daga","[1543-02-21, 1543-02-21, 1543-02-21, 1543-02-21]"
"Battle of Waynesboro, Georgia","[1864-12-04, 1864-12-04, 1864-12-04, 1864-12-04]"
"Battle of Waynesboro, Virginia","[1865-03-02, 1865-03-02, 1865-03-02, 1865-03-02]"
"Battle of Wazzin","[2011-04-21, 2011-04-21, 2011-07-29, 2011-07-29]"
"Battle of Weissenstein","[1604-09-25, 1604-09-25, 1604-09-25, 1604-09-25]"
"Battle of Wenden (1601)","[1601-01-07, 1601-01-07, 1601-01-07, 1601-01-07]"
"Battle of Wenden (1626)","[1626-12-03, 1626-12-03, 1626-12-03, 1626-12-03]"
"Battle of Werben","[1631-07-22, 1631-07-22, 1631-07-22, 1631-07-22]"
"Battle of Werbicze","[1703-02-04, 1703-02-04, 1703-02-04, 1703-02-04]"
"Battle of Werki","[1658-09-24, 1658-09-24, 1658-10-11, 1658-10-11]"
"Battle of Wertingen","[1805-10-08, 1805-10-08, 1805-10-08, 1805-10-08]"
"Battle of Wesenberg (1268)","[1268-02-18, 1268-02-18, 1268-02-18, 1268-02-18]"
"Battle of Wesenberg (1704)","[1704-06-15, 1704-06-15, 1704-06-26, 1704-06-26]"
"Battle of West Henan–North Hubei","[1945-03-21, 1945-03-21, 1945-05-11, 1945-05-11]"
"Battle of West Hunan","[1945-04-09, 1945-04-09, 1945-06-07, 1945-06-07]"
"Battle of West Point","[1865-04-16, 1865-04-16, 1865-04-16, 1865-04-16]"
"Battle of Westport","[1864-10-23, 1864-10-23, 1864-10-23, 1864-10-23]"
"Battle of Wetzell's Mill","[1781-03-06, 1781-03-06, 1781-03-06, 1781-03-06]"
"Battle of Wetzlar (1796)","[1796-06-15, 1796-06-15, 1796-06-15, 1796-06-15]"
"Battle of Whampoa","[1841-03-02, 1841-03-02, 1841-03-02, 1841-03-02]"
"Battle of White Bird Canyon","[1877-06-17, 1877-06-17, 1877-06-17, 1877-06-17]"
"Battle of White Hall","[1862-12-16, 1862-12-16, 1862-12-16, 1862-12-16]"
"Battle of White Mountain","[1620-11-08, 1620-11-08, 1620-11-08, 1620-11-08]"
"Battle of White Oak Road","[1865-03-31, 1865-03-31, 1865-03-31, 1865-03-31]"
"Battle of White Oak Swamp","[1862-06-30, 1862-06-30, 1862-06-30, 1862-06-30]"
"Battle of Whitestone Hill","[1863-09-03, 1863-09-03, 1863-09-05, 1863-09-05]"
"Battle of Wickham Anchorage","[1943-06-30, 1943-06-30, 1943-07-03, 1943-07-03]"
"Battle of Wiesloch (1632)","[1632-08-16, 1632-08-16, 1632-08-16, 1632-08-16]"
"Battle of Wiesloch (1799)","[1799-12-03, 1799-12-03, 1799-12-03, 1799-12-03]"
"Battle of Wigan Lane","[1651-08-25, 1651-08-25, 1651-08-25, 1651-08-25]"
"Battle of Wilhelmsthal","[1762-06-24, 1762-06-24, 1762-06-24, 1762-06-24]"
"Battle of Wilkomierz","[1435-09-01, 1435-09-01, 1435-09-01, 1435-09-01]"
"Battle of Williams Station","[1860-05-29, 1860-05-29, 1860-05-29, 1860-05-29]"
"Battle of Williamsburg","[1862-05-05, 1862-05-05, 1862-05-05, 1862-05-05]"
"Battle of Wilno (1939)","[1939-09-18, 1939-09-18, 1939-09-19, 1939-09-19]"
"Battle of Wilson's Creek","[1861-08-10, 1861-08-10, 1861-08-10, 1861-08-10]"
"Battle of Wilson's Wharf","[1864-05-24, 1864-05-24, 1864-05-24, 1864-05-24]"
"Battle of Wimpfen","[1622-05-06, 1622-05-06, 1622-05-06, 1622-05-06]"
"Battle of Winceby","[1643-10-11, 1643-10-11, 1643-10-11, 1643-10-11]"
"Battle of Windsor","[1838-12-04, 1838-12-04, 1838-12-04, 1838-12-04]"
"Battle of Wireless Ridge","[1982-06-13, 1982-06-13, 1982-06-14, 1982-06-14]"
"Battle of Wischau","[1805-11-25, 1805-11-25, 1805-11-25, 1805-11-25]"
"Battle of Wisconsin Heights","[1832-07-21, 1832-07-21, 1832-07-21, 1832-07-21]"
"Battle of Wisniowiec","[1512-04-28, 1512-04-28, 1512-04-28, 1512-04-28]"
"Battle of Wissembourg (1870)","[1870-08-04, 1870-08-04, 1870-08-04, 1870-08-04]"
"Battle of Wisternitz","[1619-08-05, 1619-08-05, 1619-08-05, 1619-08-05]"
"Battle of Witpoort","[1900-07-16, 1900-07-16, 1900-07-16, 1900-07-16]"
"Battle of Wittstock","[1636-10-04, 1636-10-04, 1636-10-04, 1636-10-04]"
"Battle of Wojnicz","[1655-10-03, 1655-10-03, 1655-10-03, 1655-10-03]"
"Battle of Wola Cyrusowa","[1939-09-08, 1939-09-08, 1939-09-08, 1939-09-08]"
"Battle of Wolf Mountain","[1877-01-08, 1877-01-08, 1877-01-08, 1877-01-08]"
"Battle of Wood Lake","[1862-09-23, 1862-09-23, 1862-09-23, 1862-09-23]"
"Battle of Worcester","[1651-09-03, 1651-09-03, 1651-09-03, 1651-09-03]"
"Battle of Worksop","[1460-12-16, 1460-12-16, 1460-12-16, 1460-12-16]"
"Battle of Worringen","[1288-06-05, 1288-06-05, 1288-06-05, 1288-06-05]"
"Battle of Wuhan","[1938-06-11, 1938-06-11, 1938-10-27, 1938-10-27]"
"Battle of Wuhe","[1945-08-24, 1945-08-24, 1945-08-24, 1945-08-24]"
"Battle of Wuyuan","[1940-03-16, 1940-03-16, 1940-04-03, 1940-04-03]"
"Battle of Wyoming","[1778-07-03, 1778-07-03, 1778-07-03, 1778-07-03]"
"Battle of Wyse Fork","[1865-03-07, 1865-03-07, 1865-03-10, 1865-03-10]"
"Battle of Wytyczno","[1939-10-01, 1939-10-01, 1939-10-01, 1939-10-01]"
"Battle of Wólka Węglowa","[1939-09-19, 1939-09-19, 1939-09-19, 1939-09-19]"
"Battle of Wörgl","[1809-05-13, 1809-05-13, 1809-05-13, 1809-05-13]"
"Battle of Wörth","[1870-08-06, 1870-08-06, 1870-08-06, 1870-08-06]"
"Battle of Węgierska Górka","[1939-09-01, 1939-09-01, 1939-09-03, 1939-09-03]"
"Battle of Węgrów","[1863-02-03, 1863-02-03, 1863-02-03, 1863-02-03]"
"Battle of Xiangshuikou","[1945-09-18, 1945-09-18, 1945-09-18, 1945-09-18]"
"Battle of Xinfeng","[1938-07-01, 1938-07-01, 1938-07-01, 1938-07-01]"
"Battle of Xinkou","[1937-09-13, 1937-09-13, 1937-11-11, 1937-11-11]"
"Battle of Yalu River (1904)","[1904-04-30, 1904-04-30, 1904-05-01, 1904-05-01]"
"Battle of Yamazaki","[1582-07-02, 1582-07-02, 1582-07-02, 1582-07-02]"
"Battle of Yamen","[1279-03-19, 1279-03-19, 1279-03-19, 1279-03-19]"
"Battle of Yangcun","[1900-08-06, 1900-08-06, 1900-08-06, 1900-08-06]"
"Battle of Yangxia","[1911-10-18, 1911-10-18, 1911-12-01, 1911-12-01]"
"Battle of Yarmouk","[0636-08-15, 0636-08-15, 0636-08-20, 0636-08-20]"
"Battle of Yatay","[1865-08-17, 1865-08-17, 1865-08-17, 1865-08-17]"
"Battle of Yaunis Khan","[1516-10-28, 1516-10-28, 1516-10-28, 1516-10-28]"
"Battle of Yavi","[1816-11-15, 1816-11-15, 1816-11-15, 1816-11-15]"
"Battle of Yellow Bayou","[1864-05-18, 1864-05-18, 1864-05-18, 1864-05-18]"
"Battle of Yellow Creek (1862)","[1862-08-13, 1862-08-13, 1862-08-13, 1862-08-13]"
"Battle of Yellow House Canyon","[1877-03-18, 1877-03-18, 1877-03-18, 1877-03-18]"
"Battle of Yellow Tavern","[1864-05-11, 1864-05-11, 1864-05-11, 1864-05-11]"
"Battle of Yenangyaung","[1942-04-11, 1942-04-11, 1942-04-19, 1942-04-19]"
"Battle of Yeosu","[1998-12-17, 1998-12-17, 1998-12-18, 1998-12-18]"
"Battle of Yerba Buena","[1846-07-09, 1846-07-09, 1846-07-09, 1846-07-09]"
"Battle of Yerbas Buenas","[1813-04-27, 1813-04-27, 1813-04-27, 1813-04-27]"
"Battle of Yingkou","[1895-03-04, 1895-03-04, 1895-03-04, 1895-03-04]"
"Battle of Yongjiazhen","[1945-08-16, 1945-08-16, 1945-08-19, 1945-08-19]"
"Battle of Yongju","[1950-10-21, 1950-10-21, 1950-10-22, 1950-10-22]"
"Battle of York","[1813-04-27, 1813-04-27, 1813-04-27, 1813-04-27]"
"Battle of Young's Point","[1863-06-07, 1863-06-07, 1863-06-07, 1863-06-07]"
"Battle of Ytororó","[1868-12-06, 1868-12-06, 1868-12-06, 1868-12-06]"
"Battle of Yu Oc","[1884-11-19, 1884-11-19, 1884-11-19, 1884-11-19]"
"Battle of Yunlin-Chiayi","[1895-09-01, 1895-09-01, 1895-09-02, 1895-09-02]"
"Battle of Yurkud (2012)","[2012-03-10, 2012-03-10, 2012-03-10, 2012-03-10]"
"Battle of Zabadani","[2012-01-07, 2012-01-07, 2012-02-11, 2012-02-11]"
"Battle of Zadar","[1991-09-16, 1991-09-16, 1991-10-05, 1991-10-05]"
"Battle of Zadwórze","[1920-08-17, 1920-08-17, 1920-08-17, 1920-08-17]"
"Battle of Zagonara","[1424-07-28, 1424-07-28, 1424-07-28, 1424-07-28]"
"Battle of Zahal","[1649-06-17, 1649-06-17, 1649-06-18, 1649-06-18]"
"Battle of Zahleh","[1980-12-22, 1980-12-22, 1981-06-30, 1981-06-30]"
"Battle of Zama","[BC0202-10-19, BC0202-10-19, BC0202-10-19, BC0202-10-19]"
"Battle of Zanzibar","[1914-09-20, 1914-09-20, 1914-09-20, 1914-09-20]"
"Battle of Zanzur","[1912-06-08, 1912-06-08, 1912-06-08, 1912-06-08]"
"Battle of Zaoyang–Yichang","[1940-05-01, 1940-05-01, 1940-06-18, 1940-06-18]"
"Battle of Zapote Bridge (1897)","[1897-02-17, 1897-02-17, 1897-02-17, 1897-02-17]"
"Battle of Zapote River","[1899-06-13, 1899-06-13, 1899-06-13, 1899-06-13]"
"Battle of Zava","[1342-07-18, 1342-07-18, 1342-07-18, 1342-07-18]"
"Battle of Zawichost","[1205-06-19, 1205-06-19, 1205-10-14, 1205-10-14]"
"Battle of Zborov (1917)","[1917-07-01, 1917-07-01, 1917-07-02, 1917-07-02]"
"Battle of Zeeland","[1940-05-10, 1940-05-10, 1940-05-18, 1940-05-18]"
"Battle of Zernest","[1690-08-11, 1690-08-11, 1690-08-11, 1690-08-11]"
"Battle of Zhangjiawan","[1860-09-18, 1860-09-18, 1860-09-18, 1860-09-18]"
"Battle of Zhenhai","[1885-03-01, 1885-03-01, 1885-03-01, 1885-03-01]"
"Battle of Zhovti Vody","[1648-04-29, 1648-04-29, 1648-05-16, 1648-05-16]"
"Battle of Zieleńce","[1792-06-18, 1792-06-18, 1792-06-18, 1792-06-18]"
"Battle of Zinjibar","[2011-05-27, 2011-05-27, 2011-09-10, 2011-09-10]"
"Battle of Zitácuaro","[1812-01-02, 1812-01-02, 1812-01-02, 1812-01-02]"
"Battle of Zliten","[2011-07-21, 2011-07-21, 2011-08-19, 2011-08-19]"
"Battle of Zsibó","[1705-11-15, 1705-11-15, 1705-11-15, 1705-11-15]"
"Battle of Zutphen","[1586-09-22, 1586-09-22, 1586-09-22, 1586-09-22]"
"Battle of Zvolen (1703)","[1703-11-15, 1703-11-15, 1703-11-15, 1703-11-15]"
"Battle of Zújar","[1811-08-09, 1811-08-09, 1811-08-09, 1811-08-09]"
"Battle of al-Babein","[1167-03-18, 1167-03-18, 1167-03-18, 1167-03-18]"
"Battle of al-Haffah","[2012-06-05, 2012-06-05, 2012-06-13, 2012-06-13]"
"Battle of al-Mazraa","[1925-08-02, 1925-08-02, 1925-08-03, 1925-08-03]"
"Battle of al-Musayfirah","[1925-09-17, 1925-09-17, 1925-09-17, 1925-09-17]"
"Battle of al-Qusayr (2012)","[2012-02-10, 2012-02-10, 2012-04-20, 2012-04-20]"
"Battle of al-Qusayr (2013)","[2013-05-19, 2013-05-19, 2013-06-05, 2013-06-05]"
"Battle of al-Qādisiyyah","[0636-11-16, 0636-11-16, 0636-11-19, 0636-11-19]"
"Battle of the Aegates Islands","[BC0241-03-10, BC0241-03-10, BC0241-03-10, BC0241-03-10]"
"Battle of the Afsluitdijk","[1940-05-12, 1940-05-12, 1940-05-14, 1940-05-14]"
"Battle of the Aguadores","[1898-07-01, 1898-07-01, 1898-07-01, 1898-07-01]"
"Battle of the Alamo","[1836-02-23, 1836-02-23, 1836-03-06, 1836-03-06]"
"Battle of the Allia","[BC0390-07-18, BC0390-07-18, BC0390-07-18, BC0390-07-18]"
"Battle of the Alte Veste","[1632-08-31, 1632-08-31, 1632-09-09, 1632-09-09]"
"Battle of the Ancre","[1916-11-13, 1916-11-13, 1916-11-18, 1916-11-18]"
"Battle of the Ancre Heights","[1916-10-01, 1916-10-01, 1916-11-11, 1916-11-11]"
"Battle of the Argenta Gap","[1945-04-12, 1945-04-12, 1945-04-19, 1945-04-19]"
"Battle of the Atlantic","[1939-09-03, 1939-09-03, 1945-05-08, 1945-05-08]"
"Battle of the Badlands","[1864-08-07, 1864-08-07, 1864-08-09, 1864-08-09]"
"Battle of the Baggage","[0737-09-30, 0737-09-30, 0737-09-30, 0737-09-30]"
"Battle of the Barents Sea","[1942-12-31, 1942-12-31, 1942-12-31, 1942-12-31]"
"Battle of the Barges","[0869-10-24, 0869-10-24, 0869-10-24, 0869-10-24]"
"Battle of the Barracks","[1991-09-14, 1991-09-14, 1991-11-23, 1991-11-23]"
"Battle of the Barrier","[1840-08-19, 1840-08-19, 1840-08-19, 1840-08-19]"
"Battle of the Basque Roads","[1809-04-11, 1809-04-11, 1809-04-25, 1809-04-25]"
"Battle of the Baztan Valley","[1794-07-23, 1794-07-23, 1794-08-01, 1794-08-01]"
"Battle of the Beaufort (1982)","[1982-06-06, 1982-06-06, 1982-06-06, 1982-06-06]"
"Battle of the Belly River","[1870-10-25, 1870-10-25, 1870-10-25, 1870-10-25]"
"Battle of the Berlengas (1666)","[1666-06-28, 1666-06-28, 1666-07-01, 1666-07-01]"
"Battle of the Big Hole","[1877-08-09, 1877-08-09, 1877-08-10, 1877-08-10]"
"Battle of the Bismarck Sea","[1943-03-02, 1943-03-02, 1943-03-04, 1943-03-04]"
"Battle of the Black Mountain","[1794-11-17, 1794-11-17, 1794-11-20, 1794-11-20]"
"Battle of the Black River","[1782-04-13, 1782-04-13, 1782-08-23, 1782-08-23]"
"Battle of the Bogue","[1841-02-23, 1841-02-23, 1841-02-26, 1841-02-26]"
"Battle of the Bogue (1856)","[1856-11-12, 1856-11-12, 1856-11-13, 1856-11-13]"
"Battle of the Boyne","[1690-07-01, 1690-07-01, 1690-07-01, 1690-07-01]"
"Battle of the Brazos River","[1837-04-17, 1837-04-17, 1837-04-17, 1837-04-17]"
"Battle of the Brenta","[0899-09-24, 0899-09-24, 0899-09-24, 0899-09-24]"
"Battle of the Bridge of Arcole","[1796-11-15, 1796-11-15, 1796-11-17, 1796-11-17]"
"Battle of the Bridges","[1990-08-02, 1990-08-02, 1990-08-02, 1990-08-02]"
"Battle of the Bulge","[1944-12-16, 1944-12-16, 1945-01-25, 1945-01-25]"
"Battle of the Campobasso Convoy","[1943-05-03, 1943-05-03, 1943-05-04, 1943-05-04]"
"Battle of the Canal du Nord","[1918-09-27, 1918-09-27, 1918-10-01, 1918-10-01]"
"Battle of the Catalaunian Plains","[0451-06-20, 0451-06-20, 0451-06-20, 0451-06-20]"
"Battle of the Cephissus","[1311-03-15, 1311-03-15, 1311-03-15, 1311-03-15]"
"Battle of the Cerna Bend (1917)","[1917-05-05, 1917-05-05, 1917-05-09, 1917-05-09]"
"Battle of the Ch'ongch'on River","[1950-11-25, 1950-11-25, 1950-12-02, 1950-12-02]"
"Battle of the Chateauguay","[1813-10-26, 1813-10-26, 1813-10-26, 1813-10-26]"
"Battle of the Chernaya","[1855-08-16, 1855-08-16, 1855-08-16, 1855-08-16]"
"Battle of the Chesapeake","[1781-09-05, 1781-09-05, 1781-09-05, 1781-09-05]"
"Battle of the Cigno Convoy","[1943-04-16, 1943-04-16, 1943-04-16, 1943-04-16]"
"Battle of the Clouds","[1777-09-16, 1777-09-16, 1777-09-16, 1777-09-16]"
"Battle of the Coconut Grove","[1943-11-13, 1943-11-13, 1943-11-14, 1943-11-14]"
"Battle of the Combahee River","[1782-08-26, 1782-08-26, 1782-08-26, 1782-08-26]"
"Battle of the Coral Sea","[1942-05-04, 1942-05-04, 1942-05-08, 1942-05-08]"
"Battle of the Cosmin Forest","[1497-10-26, 1497-10-26, 1497-10-26, 1497-10-26]"
"Battle of the Counts","[1287-06-23, 1287-06-23, 1287-06-23, 1287-06-23]"
"Battle of the Crater","[1864-07-30, 1864-07-30, 1864-07-30, 1864-07-30]"
"Battle of the Cumberland Gap (June 1862)","[1862-06-18, 1862-06-18, 1862-06-18, 1862-06-18]"
"Battle of the Curragh","[1234-04-01, 1234-04-01, 1234-04-01, 1234-04-01]"
"Battle of the Côa","[1810-07-24, 1810-07-24, 1810-07-24, 1810-07-24]"
"Battle of the Dalmatian Channels","[1991-11-14, 1991-11-14, 1991-11-16, 1991-11-16]"
"Battle of the Dardanelles (1656)","[1656-06-26, 1656-06-26, 1656-06-26, 1656-06-26]"
"Battle of the Dardanelles (1657)","[1657-07-17, 1657-07-17, 1657-07-19, 1657-07-19]"
"Battle of the Day River","[1951-05-30, 1951-05-30, 1951-06-18, 1951-06-18]"
"Battle of the Denmark Strait","[1941-05-24, 1941-05-24, 1941-05-24, 1941-05-24]"
"Battle of the Diablo Mountains","[1854-10-03, 1854-10-03, 1854-10-03, 1854-10-03]"
"Battle of the Diamond","[1795-09-21, 1795-09-21, 1795-09-21, 1795-09-21]"
"Battle of the Downs","[1639-10-21, 1639-10-21, 1639-10-21, 1639-10-21]"
"Battle of the Dunes (1658)","[1658-06-14, 1658-06-14, 1658-06-14, 1658-06-14]"
"Battle of the Eastern Solomons","[1942-08-24, 1942-08-24, 1942-08-25, 1942-08-25]"
"Battle of the Ebro","[1938-07-25, 1938-07-25, 1938-11-16, 1938-11-16]"
"Battle of the Falkland Islands","[1914-12-08, 1914-12-08, 1914-12-08, 1914-12-08]"
"Battle of the Fischa","[1146-09-11, 1146-09-11, 1146-09-11, 1146-09-11]"
"Battle of the Frigidus","[0394-09-05, 0394-09-05, 0394-09-06, 0394-09-06]"
"Battle of the Frontiers","[1914-08-07, 1914-08-07, 1914-09-13, 1914-09-13]"
"Battle of the Gabbard","[1653-06-02, 1653-06-02, 1653-06-03, 1653-06-03]"
"Battle of the Gates of Trajan","[0986-08-17, 0986-08-17, 0986-08-17, 0986-08-17]"
"Battle of the Gebora","[1811-02-19, 1811-02-19, 1811-02-19, 1811-02-19]"
"Battle of the Gediz","[1920-10-24, 1920-10-24, 1920-11-12, 1920-11-12]"
"Battle of the Golden Spurs","[1302-07-11, 1302-07-11, 1302-07-11, 1302-07-11]"
"Battle of the Grebbeberg","[1940-05-11, 1940-05-11, 1940-05-13, 1940-05-13]"
"Battle of the Green Islands","[1944-01-29, 1944-01-29, 1944-02-27, 1944-02-27]"
"Battle of the Guadalupe Island (1595)","[1595-11-08, 1595-11-08, 1595-11-08, 1595-11-08]"
"Battle of the Gulf of Cadiz (1604)","[1604-08-07, 1604-08-07, 1604-08-07, 1604-08-07]"
"Battle of the Gulf of Gabes","[1943-01-19, 1943-01-19, 1943-01-20, 1943-01-20]"
"Battle of the Gulf of Naples","[1284-06-05, 1284-06-05, 1284-06-05, 1284-06-05]"
"Battle of the Gulf of Riga","[1915-08-08, 1915-08-08, 1915-08-19, 1915-08-19]"
"Battle of the Göhrde","[1813-09-18, 1813-09-18, 1813-09-18, 1813-09-18]"
"Battle of the Heligoland Bight (1939)","[1939-12-18, 1939-12-18, 1939-12-18, 1939-12-18]"
"Battle of the Hills","[1917-04-17, 1917-04-17, 1917-04-20, 1917-04-20]"
"Battle of the Hongorai River","[1945-04-17, 1945-04-17, 1945-05-22, 1945-05-22]"
"Battle of the Imjin River","[1951-04-22, 1951-04-22, 1951-04-25, 1951-04-25]"
"Battle of the Iron Triangle","[1974-05-16, 1974-05-16, 1974-11-20, 1974-11-20]"
"Battle of the Kalka River","[1223-05-31, 1223-05-31, 1223-05-31, 1223-05-31]"
"Battle of the Komandorski Islands","[1943-03-27, 1943-03-27, 1943-03-27, 1943-03-27]"
"Battle of the Kondurcha River","[1391-06-18, 1391-06-18, 1391-06-18, 1391-06-18]"
"Battle of the Leitha River","[1246-06-15, 1246-06-15, 1246-06-15, 1246-06-15]"
"Battle of the Leotung","[1855-08-19, 1855-08-19, 1855-08-19, 1855-08-19]"
"Battle of the Lerna Mills","[1825-06-24, 1825-06-24, 1825-06-24, 1825-06-24]"
"Battle of the Ligurian Sea","[1945-03-18, 1945-03-18, 1945-03-18, 1945-03-18]"
"Battle of the Lines of Elvas","[1659-01-14, 1659-01-14, 1659-01-14, 1659-01-14]"
"Battle of the Lippe","[1595-09-03, 1595-09-03, 1595-09-03, 1595-09-03]"
"Battle of the Lisaine","[1871-01-15, 1871-01-15, 1871-01-17, 1871-01-17]"
"Battle of the Litani River","[1941-06-09, 1941-06-09, 1941-06-09, 1941-06-09]"
"Battle of the Lys (1918)","[1918-04-07, 1918-04-07, 1918-04-29, 1918-04-29]"
"Battle of the Malacca Strait","[1945-05-15, 1945-05-15, 1945-05-16, 1945-05-16]"
"Battle of the Malta Convoy (1800)","[1800-02-18, 1800-02-18, 1800-02-18, 1800-02-18]"
